 1.00000E+02  1.40905E+00  4.44603E-01 -3.31506E+00  5.58527E+01  5.96708E-02  3.58720E+01  1.02400E+01  3.30090E+00  8.29085E-01 960508-_5454
 1.00000E+02  5.81268E-02 -8.62802E-01 -2.73919E+00  1.96390E+02  1.11016E-01  3.90400E+00  2.56000E+00  2.85831E+00  6.54686E-01 960508-_5456
 1.00000E+02  1.07431E-02 -1.38699E+00 -1.86265E+01  4.37525E+02  8.50576E-02  3.36000E-01  1.60000E-01  3.51462E+00  2.02174E-01 960513_5459
 1.00000E+02  2.11961E-02 -1.74325E-01 -1.19209E+01  3.52331E+02  2.39588E-01  1.40800E+00  1.00000E-02  1.66388E+00  0.00000E+00 960515_5461
 1.00000E+02  1.72188E-02 -1.13434E+00 -2.31608E+00  2.24756E+02  1.43816E-01  6.55680E+01  2.04800E+01  1.70493E+00  7.66018E-01 960516-_5463
 1.00000E+02  5.15081E-02 -8.78448E-01 -9.22865E+00  3.10950E+02  6.54536E-02  2.88640E+01  2.04800E+01  1.67994E+00  7.66791E-01 960516-_5464
 1.00000E+02  3.62752E-02 -7.33846E-01 -2.71876E+01  8.79088E+01  2.09594E-01  3.90400E+00  2.56000E+00  1.64384E+00  4.87110E-01 960518_5465
 1.00000E+02  4.10143E-02 -1.58616E+00 -2.73644E+00  4.08037E+01  1.37066E-01  1.62880E+01  1.02400E+01  6.97732E+00  8.95553E-01 960521-_5466
 1.00000E+02  1.31373E-02 -2.19848E-01 -6.10352E+00  4.97006E+02  3.29146E-01  2.97000E+00  2.56000E+00  6.70591E-01  9.85231E-02 960521-_5467
 1.00000E+02  5.24337E-02  2.72297E-01 -1.46308E+01  2.67807E+02  9.88538E-02  1.50400E+00  1.00000E-02  2.45012E+00  0.00000E+00 960523-_5469
 1.00000E+02  6.18702E-02 -9.62451E-01 -2.28224E+00  1.14683E+03  4.81150E-02  3.04000E+01  2.56000E+00  6.55237E+00  8.13677E-01 960523-_5470
 1.00000E+02  1.49452E-02 -3.31282E-01 -2.39182E+00  1.24007E+03  2.29900E-01  1.75800E+00  1.28000E+00  1.26584E+00  2.39326E-01 960524-_5471
 1.00000E+02  4.80004E-02 -1.55435E+00 -2.77851E+00  1.12919E+02  4.15086E-02  5.51360E+01  1.02400E+01  5.28596E+00  8.68709E-01 960524-_5472
 1.00000E+02  6.52849E-02 -1.11944E+00 -1.86265E+01  3.68074E+02  7.61264E-02  8.06400E+01  1.02400E+01  7.99649E+00  9.09776E-01 960524-_5473
 1.00000E+02  5.20158E-02 -1.90735E+00 -5.16870E+00  9.31392E+02  4.32568E-02  1.84320E+01  1.02400E+01  2.53967E+01  9.59954E-01 960525_5474
 1.00000E+02  3.70268E-02 -1.21580E+00 -2.15833E+00  3.17787E+02  4.95122E-02  7.28000E+01  2.04800E+01  1.47881E+00  7.36804E-01 960527_5475
 1.00000E+02  6.41347E-02 -1.31864E+00 -2.32795E+00  1.13688E+02  9.38334E-02  2.18880E+01  2.04800E+01  4.05859E+00  8.78208E-01 960528_5476
 1.00000E+02  3.22038E-01 -1.35647E+00 -5.70807E+00  3.94755E+03  7.77316E-03  1.70880E+01  2.56000E+00  4.85155E+01  9.60514E-01 960529_5477
 1.00000E+02  2.27955E-01 -6.43037E-01 -2.36215E+00  1.38353E+02  3.75995E-02  2.96960E+02  1.02400E+01  1.08983E+01  9.35029E-01 960530_5478
 1.00000E+02  1.87258E-01 -1.20405E+00 -2.42137E+00  1.50377E+02  2.31236E-02  1.37344E+02  5.12000E+00  2.90977E+01  9.57067E-01 960531-_5479
 1.00000E+02  1.22615E-02 -1.90735E+00 -4.57764E+00  1.14441E+03  1.84030E-01  4.72960E+01  2.04800E+01  6.35818E+00  9.11520E-01 960531-_5480
 1.00000E+02  6.48796E-02 -9.65901E-01 -2.32831E+01  1.42551E+02  4.74631E-02  2.53280E+02  2.04800E+01  2.69862E+00  8.37909E-01 960601-_5482
 1.00000E+02  3.01938E-01 -1.73832E+00 -3.86356E+00  3.16580E+01  1.48291E-02  2.56000E+00  2.56000E+00  5.98675E+01  9.63561E-01 960601-_5483
 1.00000E+02  3.74232E-02 -1.20058E+00 -2.56094E+00  3.02218E+02  1.36175E-01  6.45760E+01  5.12000E+00  5.70497E+00  8.40725E-01 960602_5484
 1.00000E+02  8.98903E-03 -9.55980E-01 -6.10352E+00  2.42666E+02  2.21928E-01  3.84000E+00  2.56000E+00  6.66005E-01  8.29575E-02 960604_5485
 1.00000E+02  1.65856E-01 -1.21611E+00 -2.23320E+00  3.14384E+02  7.34231E-02  8.67200E+01  2.04800E+01  2.56275E+01  9.75842E-01 960605-_5486
 1.00000E+02  6.17867E-02 -7.13805E-01 -9.99000E+11  7.60787E+01  1.97510E-01  1.21280E+01  1.02400E+01  1.23086E+00  6.18013E-01 960605-_5487
 1.00000E+02  1.99807E-02  2.08241E-01 -5.92031E+00  2.28561E+02  8.62057E-02  1.92000E-01  1.00000E-02  8.90507E-01  0.00000E+00 960607-_5488
 1.00000E+02  1.72168E-01 -1.21378E+00 -7.27900E+00  2.53619E+02  3.42551E-02  1.40480E+02  5.12000E+00  3.15161E+01  9.59954E-01 960607-_5489
 1.00000E+02  4.48999E-02 -4.85299E-01 -7.32032E+00  1.15674E+02  1.57107E-01  1.83680E+01  2.04800E+01  7.54043E-01  5.75868E-01 960608-_5490
 1.00000E+02  3.93596E-02 -7.76986E-01 -4.76111E+00  1.61498E+02  7.02723E-02  1.44000E-01  1.60000E-01  3.81826E+00  2.65725E-01 960608-_5491
 1.00000E+02  8.37332E-02 -7.15825E-01 -2.13911E+00  2.41798E+02  3.84202E-02  1.48480E+02  1.02400E+01  4.57529E+00  8.62624E-01 960610_5492
 1.00000E+02  2.20710E-02 -1.82753E+00 -2.25492E+00  6.99639E+01  7.43174E-02  7.09440E+01  2.04800E+01  6.05187E+00  9.09097E-01 960612_5493
 1.00000E+02  3.07056E-02 -3.68414E-01 -1.67812E+00  3.03624E+02  6.34633E-02  3.20000E+01  2.56000E+00  1.42995E+00  4.38935E-01 960613-_5494
 1.00000E+02  6.66984E-02 -1.16432E+00 -2.06083E+00  1.16848E+02  6.64589E-02  2.62720E+01  2.56000E+00  7.60604E+00  8.35802E-01 960613-_5495
 1.00000E+02  2.57045E-02 -1.64493E+00 -9.99000E+11  5.07295E+01  7.96130E-02  1.18304E+02  2.04800E+01  3.15539E+00  8.44806E-01 960615-_5497
 1.00000E+02  1.40315E-02 -7.67508E-01 -9.53674E+00  6.37029E+02  1.71765E-01  6.24000E-01  6.40000E-01  1.29304E+00  7.95138E-02 960615-_5499
 1.00000E+02  9.78820E-02  6.64062E-01 -2.32831E+01  2.81805E+02  5.01784E-02  1.36000E-01  1.00000E-02  3.49497E+00  0.00000E+00 960616-_5500
 1.00000E+02  9.92008E-02  1.25213E+00 -1.02466E+01  1.58080E+02  1.22028E-01  3.84000E-01  1.00000E-02  1.18069E+00  0.00000E+00 960616-_5501
 1.00000E+02  1.00426E-02 -6.00883E-01 -9.99000E+11  2.11048E+04  4.38232E-02  6.40000E-02  1.00000E-02  1.56085E+00  0.00000E+00 960616-_5502
 1.00000E+02  6.87338E+00  1.35667E+00 -3.14166E+00  5.12987E+01  4.64554E-02  2.00032E+02  2.04800E+01  1.02396E+00  6.79218E-01 960617-_5503
 1.00000E+02  1.09628E-01 -1.35866E+00 -4.98565E+00  6.89251E+01  6.49218E-02  7.68000E+00  6.40000E-01  2.02455E+01  8.66657E-01 960617-_5504
 1.00000E+02  1.92645E-02 -7.32250E-01 -2.34215E+00  2.42301E+02  1.14722E-01  0.00000E+00  1.02400E+01  8.20331E-01  4.87110E-01 960618_5505
 1.00000E+02  1.72929E-02 -8.39347E-01 -6.60663E+00  1.28443E+02  2.13606E-01  6.72000E+00  5.12000E+00  8.46343E-01  3.62355E-01 960620_5507
 1.00000E+02  2.19703E-01 -4.84072E-02 -3.30187E+00  8.32251E+01  1.23002E-01  4.88704E+02  2.56000E+00  1.71933E+00  5.15931E-01 960621-_5508
 1.00000E+02  2.06147E-02 -1.17175E+00 -1.19209E+01  1.42249E+02  9.61886E-02  0.00000E+00  2.04800E+01  2.09241E+00  7.99324E-01 960621-_5509
 1.00000E+02  3.42290E-02 -1.65945E+00 -1.86265E+01  2.06713E+02  4.01414E-02  5.07200E+01  2.04800E+01  5.83424E+00  9.08462E-01 960621-_5510
 1.00000E+02  7.66006E-02 -9.99894E-01 -2.02722E+00  2.09347E+02  6.15414E-02  9.03360E+01  2.04800E+01  5.91737E+00  9.13094E-01 960623-_5512
 1.00000E+02  6.22930E-01  2.61152E+00 -2.55236E+00  9.99305E+01  1.82141E-01  1.69920E+01  1.00000E-02  6.26754E-01  0.00000E+00 960623-_5513
 1.00000E+02  6.72143E-02 -2.41331E-01 -2.08817E+00  1.10448E+02  1.04206E-01  4.97280E+01  1.02400E+01  1.17854E+00  6.15124E-01 960623-_5515
 1.00000E+02  2.28830E-02  4.11378E-01 -2.89180E+00  1.86615E+02  2.37860E-01  2.76800E+01  2.04800E+01  2.46503E-01  1.26602E-01 960624-_5516
 1.00000E+02  3.53444E-02 -1.23008E+00 -2.32831E+01  1.88805E+02  1.84345E-01  1.44640E+01  5.12000E+00  4.88681E+00  8.24676E-01 960624-_5517
 1.00000E+02  8.74347E-02 -1.00502E+00 -2.32831E+01  1.56479E+02  7.42568E-02  5.19040E+01  1.02400E+01  7.22031E+00  9.03515E-01 960625_5518
 1.00000E+02  6.92617E-02 -1.50008E+00 -3.86204E+00  1.50007E+02  9.46726E-02  1.78880E+01  5.12000E+00  1.60604E+01  9.31102E-01 960628_5523
 1.00000E+02  3.05537E-02 -4.74180E-01 -5.33952E+00  1.20890E+02  1.19183E-01  4.29120E+01  5.12000E+00  1.00388E+00  4.37761E-01 960702-_5524
 1.00000E+02  4.89759E-02 -1.30810E+00 -1.74781E+01  2.95812E+02  8.38881E-02  7.24480E+01  2.04800E+01  4.32910E+00  8.83379E-01 960703-_5526
 1.00000E+02  3.35516E-02 -1.78420E-01 -2.61364E+00  6.82215E+02  1.48169E-01  8.20000E-01  6.40000E-01  2.61675E+00  4.06164E-01 960703-_5527
 1.00000E+02  3.00728E-02 -2.47118E-01 -1.75952E+00  2.84992E+02  1.77236E-01  8.55000E-01  3.20000E-01  1.96567E+00  1.21547E-01 960704_5528
 1.00000E+02  3.97235E-02 -3.48524E-01 -1.86265E+01  3.65303E+02  1.58482E-01  1.01500E+00  3.20000E-01  2.60543E+00  2.51811E-01 960705_5529
 1.00000E+02  3.22281E-01 -1.25972E+00 -3.80895E+00  6.21199E+01  1.02326E-01  4.95500E+00  5.12000E+00  2.35419E+01  9.50528E-01 960707-_5530
 1.00000E+02  4.19865E-02 -1.45036E+00 -2.94030E+00  1.25800E+02  1.46873E-01  3.39200E+01  1.02400E+01  7.87467E+00  9.07205E-01 960707-_5531
 1.00000E+02  5.89825E-02  3.35336E-01 -7.38123E+00  1.56274E+02  9.61591E-02  0.00000E+00  2.04800E+01  3.51975E-01  2.94150E-01 960707-_5532
 1.00000E+02  3.53919E-02 -9.01789E-02 -1.86265E+01  6.00116E+02  1.23958E-01  7.68000E-01  6.40000E-01  2.19364E+00  3.33310E-01 960708-_5533
 1.00000E+02  2.54558E-01 -1.67283E+00 -2.90002E+00  6.23040E+01  5.37649E-02  0.00000E+00  2.56000E+00  9.55416E+01  9.81599E-01 960708-_5534
 1.00000E+02  1.96314E-02 -1.64280E+00 -3.08446E+00  2.95825E+02  2.95268E-02  4.80000E-02  8.00000E-02  8.84086E+00  4.36565E-01 960710_5536
 1.00000E+02  1.28653E-02  6.71545E-01 -1.66704E+00  3.04821E+02  1.60443E-01  4.48000E-01  1.00000E-02  4.81457E-01  0.00000E+00 960713-_5537
 1.00000E+02  1.08856E-02 -3.17872E-01 -2.43800E+00  3.08778E+02  2.50674E-01  2.35520E+01  1.02400E+01  4.44883E-01  2.39326E-01 960713-_5538
 1.00000E+02  1.57417E-01 -9.37508E-01 -3.07604E+00  1.01732E+02  4.73794E-02  7.78240E+01  2.56000E+00  1.11891E+01  8.78208E-01 960715-_5539
 1.00000E+02  5.91541E-02 -1.32173E+00 -3.19721E+00  8.52062E+01  5.87452E-02  7.67680E+01  5.12000E+00  5.49299E+00  8.35802E-01 960715-_5540
 1.00000E+02  3.88545E-02 -1.11374E+00 -2.47327E+00  1.36851E+02  1.36015E-01  2.64320E+01  5.12000E+00  4.76587E+00  8.14414E-01 960715-_5541
 1.00000E+02  2.03550E-02 -4.43935E-01 -6.10511E+00  3.61906E+02  1.27157E-01  8.00000E+01  2.04800E+01  8.49604E-01  6.17055E-01 960716_5542
 1.00000E+02  3.05827E-02 -7.28970E-01 -3.76100E+00  3.61651E+02  1.57254E-01  1.25440E+01  2.56000E+00  3.22372E+00  6.87097E-01 960720_5545
 1.00000E+02  5.19975E-03 -7.97593E-01 -3.47040E+00  1.58064E+03  2.68319E-01  3.77600E+00  1.00000E-02  9.44150E-01  0.00000E+00 960722-_5546
 1.00000E+02  1.31481E-02 -2.22414E-01 -1.86265E+01  6.99257E+02  2.65738E-01  8.96000E-01  1.00000E-02  1.27444E+00  0.00000E+00 960722-_5547
 1.00000E+02  1.35872E-01 -1.90735E+00 -7.50182E+00  7.56128E+02  1.93577E-02  1.87776E+02  1.28000E+00  1.00053E+02  9.71473E-01 960722-_5548
 1.00000E+02  1.91618E-02 -1.85050E+00 -8.22629E+00  5.76570E+01  1.18590E-01  6.03840E+01  2.04800E+01  5.58397E+00  9.02814E-01 960723_5551
 1.00000E+02  2.04329E-02 -1.09269E+00 -2.19469E+00  4.91317E+02  1.14544E-01  7.92960E+01  2.04800E+01  2.07152E+00  7.99324E-01 960730-_5554
 1.00000E+02  1.88499E-02 -1.32138E+00 -1.74281E+01  1.26771E+02  1.41751E-01  4.92160E+01  2.04800E+01  2.44064E+00  8.14414E-01 960730-_5555
 1.00000E+02  1.44519E+00  9.15825E-01 -2.47208E+00  9.48266E+01  2.87615E-02  1.51100E+00  6.40000E-01  7.10416E+00  7.17366E-01 960731-_5556
 1.00000E+02  1.59499E-02 -1.44627E-01 -3.13683E+00  2.65165E+02  1.50069E-01  1.67360E+01  1.00000E-02  1.08301E+00  0.00000E+00 960802_5559
 1.00000E+02  2.69628E-02  2.11988E+00 -2.15586E+00  2.34143E+02  1.62840E-01  4.90000E-01  1.00000E-02  3.11242E-01  0.00000E+00 960803-_5560
 1.00000E+02  3.75270E-01 -9.01548E-01 -5.35287E+00  1.34847E+02  3.68247E-02  1.04000E-01  8.00000E-02  4.37907E+01  8.40010E-01 960803-_5561
 1.00000E+02  3.71971E-02 -8.49866E-01 -4.88314E+00  9.74943E+02  2.16763E-02  1.60000E-01  1.60000E-01  5.24582E+00  4.02449E-01 960804-_5562
 1.00000E+02  3.69743E-01 -1.18863E+00 -2.56469E+00  1.72779E+02  4.06193E-02  4.89000E+00  1.28000E+00  4.74087E+01  9.51036E-01 960804-_5563
 1.00000E+02  4.47499E-02 -1.96743E-01 -1.76375E+00  5.26641E+02  5.15241E-02  4.48000E-01  8.00000E-02  3.50535E+00  2.27579E-02 960805_5564
 1.00000E+02  1.84472E-01 -1.47378E+00 -9.99000E+11  5.15714E+01  1.88481E-02  1.28320E+01  5.12000E+00  1.28974E+01  9.14238E-01 960806-_5565
 1.00000E+02  1.72449E-02 -1.22092E+00 -2.34549E+00  2.44063E+02  1.70374E-01  3.98400E+01  2.04800E+01  1.80143E+00  7.72238E-01 960806-_5566
 1.00000E+02  2.71833E-01 -1.36841E+00 -1.95324E+01  3.66560E+02  7.01103E-02  1.27360E+01  2.56000E+00  6.31574E+01  9.65569E-01 960807_5567
 1.00000E+02  1.38369E-01 -5.63331E-01 -2.37655E+00  5.52573E+02  1.06740E-01  5.18400E+00  2.56000E+00  1.13825E+01  8.82128E-01 960808_5568
 1.00000E+02  3.99549E-02 -7.96545E-01 -1.15647E+01  8.85919E+01  1.87588E-01  2.48320E+01  2.04800E+01  1.41528E+00  7.34318E-01 960810-_5569
 1.00000E+02  4.52249E-02 -9.69852E-01 -9.58724E+00  2.01077E+02  1.32305E-01  8.06400E+00  6.40000E-01  5.17533E+00  6.25637E-01 960812_5571
 1.00000E+02  7.54404E-02 -7.88957E-01 -3.64184E+00  2.98546E+02  4.37487E-02  2.00960E+01  1.60000E-01  7.16082E+00  5.15931E-01 960813-_5572
 1.00000E+02  1.28234E-02 -6.08699E-01 -2.07031E+00  1.64306E+02  2.58470E-01  7.80800E+00  1.00000E-02  1.18797E+00  0.00000E+00 960813-_5573
 1.00000E+02  2.53213E-02 -1.21411E+00 -2.53313E+00  1.44155E+02  1.55345E-01  1.19808E+02  2.04800E+01  2.55210E+00  8.29085E-01 960814_5574
 1.00000E+02  1.87605E-01 -1.23306E+00 -2.13270E+00  1.54019E+02  7.28297E-02  1.28000E+01  2.56000E+00  2.47351E+01  9.38633E-01 960815_5575
 1.00000E+02  8.88834E-03 -1.90735E+00 -5.51769E+00  1.26562E+03  1.79999E-01  2.87680E+01  1.02400E+01  3.48619E+00  8.07107E-01 960819_5581
 1.00000E+02  6.75759E-02 -1.40161E+00 -2.38286E+00  1.26574E+02  4.37616E-02  2.29888E+02  2.04800E+01  5.66208E+00  9.08462E-01 960824_5585
 1.00000E+02  1.02679E-01 -7.92933E-01 -2.79635E+00  7.19899E+01  7.46027E-02  1.30240E+02  2.04800E+01  3.27886E+00  8.62624E-01 960830_5589
 1.00000E+02  1.47914E-02 -1.90735E+00 -7.62939E+00  1.14441E+03  1.22046E-01  4.39040E+01  2.04800E+01  4.43154E+00  8.78208E-01 960831-_5590
 1.00000E+02  5.45304E-02 -1.23636E+00 -1.86265E+01  4.84402E+02  8.32375E-02  1.35488E+02  2.04800E+01  6.63887E+00  9.18468E-01 960831-_5591
 1.00000E+02  5.46356E-02  8.30078E-01 -2.74767E+01  2.24329E+02  9.18684E-02  4.75000E-01  1.00000E-02  1.42921E+00  0.00000E+00 960906-_5592
 1.00000E+02  1.99696E-01 -5.69251E-01 -3.42146E+00  2.01713E+02  5.06489E-02  7.64160E+01  5.12000E+00  1.20135E+01  9.16080E-01 960906-_5593
 1.00000E+02  2.41819E-02 -5.74135E-01 -5.40199E+00  1.58544E+02  2.51568E-01  1.28000E+01  1.02400E+01  8.07021E-01  4.87110E-01 960907-_5594
 1.00000E+02  2.37067E-02 -2.02494E-01 -3.05145E+00  3.91412E+02  1.82289E-01  0.00000E+00  1.00000E-02  1.97683E+00  0.00000E+00 960907-_5595
 1.00000E+02  3.50356E-02 -1.43500E+00 -2.18506E+00  4.22849E+02  9.20575E-02  3.11680E+01  1.02400E+01  4.64869E+00  8.58530E-01 960908_5597
 1.00000E+02  2.75009E-02 -7.89977E-01 -3.37062E+00  1.08584E+03  1.40645E-01  5.98000E-01  6.40000E-01  2.56996E+00  3.88615E-01 960909_5599
 1.00000E+02  8.92901E-02 -8.61625E-01 -2.35783E+00  2.19567E+02  1.22716E-01  1.94560E+01  5.12000E+00  9.32833E+00  8.99053E-01 960912-_5601
 1.00000E+02  1.29194E-02 -1.22937E+00 -2.22283E+00  8.36409E+02  1.16034E-01  5.19680E+01  2.04800E+01  1.03491E+00  6.53777E-01 960913-_5603
 1.00000E+02  1.13700E-01 -5.21970E-01 -2.62622E+00  3.53055E+02  7.23968E-02  1.56800E+01  1.02400E+01  5.79770E+00  8.83379E-01 960913-_5604
 1.00000E+02  7.32778E-01 -3.18210E-01 -2.36575E+01  4.68497E+01  4.11002E-02  7.29600E+00  2.56000E+00  5.51400E+00  7.97101E-01 960916_5605
 1.00000E+02  3.68591E-02 -1.37188E+00 -1.41776E+01  3.57762E+02  1.08015E-01  9.32480E+01  2.04800E+01  6.31503E+00  9.15514E-01 960917_5606
 1.00000E+02  4.57897E-02 -2.15504E-01 -2.02176E+00  4.04802E+02  1.05515E-01  1.08800E+00  1.28000E+00  1.51724E+00  3.19026E-01 960919_5607
 1.00000E+02  1.33652E-02 -1.90735E+00 -7.62939E+00  1.14441E+03  8.62596E-02  9.53600E+01  2.04800E+01  4.19151E+00  8.73395E-01 960923-_5610
 1.00000E+02  5.43422E-03 -1.16533E+00 -2.08652E+00  7.20117E+02  1.75805E-01  7.31520E+01  2.04800E+01  5.76513E-01  4.74626E-01 960923-_5612
 1.00000E+02  8.19758E-03 -1.90446E+00 -7.62939E+00  6.13603E+02  1.25754E-01  1.79200E+00  6.40000E-01  4.48898E+00  5.44876E-01 960925_5615
 1.00000E+02  2.60365E-02 -7.93459E-01 -1.86265E+01  3.58404E+02  2.36878E-01  3.18720E+01  2.04800E+01  2.29211E+00  8.13677E-01 960927_5617
 1.00000E+02  1.70320E-02 -1.43145E+00 -8.00390E+00  2.38419E+03  5.43018E-02  2.21440E+01  2.56000E+00  2.21461E+00  5.67257E-01 960929-_5618
 1.00000E+02  2.24559E-02 -7.53984E-01 -4.88281E+00  7.65980E+02  6.29153E-02  1.67000E-01  1.60000E-01  2.82650E+00  1.21547E-01 960929-_5619
 1.00000E+02  2.28656E-02 -1.81846E+00 -7.62939E+00  1.54189E+03  2.41265E-02  4.00000E-02  8.00000E-02  1.48022E+01  5.98442E-01 961001-_5620
 1.00000E+02  4.07941E-01 -9.81016E-01 -2.20052E+00  2.27902E+02  8.41146E-02  9.53600E+00  5.12000E+00  3.00737E+01  9.58385E-01 961001-_5621
 1.00000E+02  1.94499E-02 -1.83937E+00 -9.99000E+11  2.08013E+01  1.03807E-01  1.06048E+02  2.04800E+01  5.07218E+00  8.94833E-01 961002_5622
 1.00000E+02  1.23920E-01 -8.50831E-01 -2.65347E+00  2.69307E+02  3.07226E-02  1.16544E+02  1.02400E+01  8.38770E+00  9.13652E-01 961006-_5624
 1.00000E+02  1.11672E-02 -1.44562E+00 -2.36585E+00  1.94652E+02  1.31802E-01  2.22720E+01  2.56000E+00  2.59363E+00  6.16089E-01 961008_5626
 1.00000E+02  6.25813E-03 -1.90735E+00 -7.62939E+00  1.33691E+03  1.93289E-01  7.61600E+00  2.56000E+00  3.87367E+00  7.02110E-01 961009-_5627
 1.00000E+02  1.40896E-01 -1.34543E+00 -2.43141E+00  2.11929E+02  9.75172E-02  1.58720E+01  5.12000E+00  2.27324E+01  9.49347E-01 961009-_5628
 1.00000E+02  1.52918E-01 -9.19613E-01 -5.05244E+00  2.15036E+02  8.02868E-02  0.00000E+00  2.04800E+01  9.67438E+00  9.44507E-01 961009-_5629
 1.00000E+02  4.16671E-01 -9.52825E-02 -2.65777E+00  7.65181E+01  7.67985E-02  0.00000E+00  2.04800E+01  3.56042E+00  8.73702E-01 961014_5631
 1.00000E+02  1.26656E-02 -6.37404E-01 -2.62315E+00  5.84948E+02  2.05485E-01  4.94080E+01  2.04800E+01  8.24994E-01  5.99905E-01 961015_5632
 1.00000E+02  8.07689E-02  1.40098E-01 -2.70440E+01  1.52700E+02  9.31121E-02  2.53000E-01  1.00000E-02  2.75334E+00  0.00000E+00 961017-_5633
 1.00000E+02  5.63583E-01 -6.30655E-01 -2.92676E+00  6.07257E+01  7.36078E-02  1.15200E+00  6.40000E-01  1.61601E+01  8.44806E-01 961017-_5634
 1.00000E+02  1.36245E-02 -1.07359E+00 -2.29356E+00  3.16874E+02  1.18669E-01  3.12960E+01  2.04800E+01  6.22527E-01  5.08301E-01 961017-_5635
 1.00000E+02  3.25665E-02 -1.31096E+00 -2.11007E+00  1.27799E+02  1.41322E-01  1.31840E+01  5.12000E+00  5.15825E+00  8.29085E-01 961019_5637
 1.00000E+02  8.50328E-02  9.72362E-01 -1.81460E+01  1.32330E+02  1.47454E-01  8.24000E-01  1.00000E-02  9.81880E-01  0.00000E+00 961020_5638
 1.00000E+02  5.30887E-02 -1.15396E+00 -2.38792E+00  7.77411E+01  8.37236E-02  1.64480E+01  2.56000E+00  5.12240E+00  7.72990E-01 961022-_5640
 1.00000E+02  1.69087E-01 -8.98127E-01 -2.91666E+00  1.79519E+02  5.12254E-02  0.00000E+00  2.04800E+01  1.00172E+01  9.45696E-01 961022-_5642
 1.00000E+02  2.93745E-01 -9.59539E-01 -2.65832E+00  3.48572E+02  2.25761E-02  1.60640E+01  2.56000E+00  4.08124E+01  9.57647E-01 961026-_5644
 1.00000E+02  1.77558E-02 -1.35677E+00 -1.86265E+01  1.90081E+02  1.76453E-01  4.09600E+01  1.02400E+01  2.82658E+00  7.89478E-01 961026-_5645
 1.00000E+02  1.91861E-02 -1.49087E+00 -1.13860E+01  1.09271E+03  4.00686E-02  1.09248E+02  2.04800E+01  1.37971E+00  7.13179E-01 961027-_5646
 1.00000E+02  4.85208E-02 -7.87581E-01 -1.97766E+00  1.05307E+03  5.83340E-02  1.08800E+00  1.60000E-01  6.11427E+00  4.60756E-01 961027-_5647
 1.00000E+02  1.73704E-02 -1.13876E+00 -2.65152E+00  2.05015E+02  1.38347E-01  4.04480E+01  1.02400E+01  1.56104E+00  6.73871E-01 961029-_5648
 1.00000E+02  7.48980E-03  4.44653E-01 -1.86265E+01  4.50130E+02  3.23070E-01  1.10000E+00  1.00000E-02  3.97658E-01  0.00000E+00 961030_5650
 1.00000E+02  1.18767E-01 -3.09083E-01 -2.53184E+00  1.98297E+02  1.75143E-01  7.13600E+01  2.04800E+01  6.33849E+00  9.18468E-01 961102_5654
 1.00000E+02  2.06288E-01  3.26192E-01 -3.03474E+00  9.19424E+01  2.08543E-01  6.20800E+00  5.12000E+00  1.65879E+00  6.18013E-01 961105_5655
 1.00000E+02  9.92366E-02 -1.31425E+00 -1.76782E+00  1.01210E+02  1.81676E-02  2.49600E+00  1.28000E+00  1.31825E+01  8.59197E-01 961110_5664
 1.00000E+02  1.34616E-02 -9.18650E-01 -1.56361E+00  7.22914E+02  1.63996E-01  0.00000E+00  1.28000E+00  1.37197E+00  2.67157E-01 961111-_5666
 1.00000E+02  6.70041E-02 -9.35402E-01 -2.63319E+00  1.19771E+02  8.45774E-02  3.32160E+01  1.02400E+01  2.82772E+00  7.96372E-01 961111-_5667
 1.00000E+02  3.28354E-02 -1.13793E+00 -9.84658E+00  1.62965E+02  1.06904E-01  0.00000E+00  1.02400E+01  3.88786E+00  8.37909E-01 961115_5669
 1.00000E+02  2.94945E-01 -1.04189E+00 -2.45060E+00  6.91332E+01  2.14400E-02  3.55072E+02  2.04800E+01  1.05051E+01  9.47423E-01 961125_5693
 1.00000E+02  7.60877E-01 -1.72301E+00 -1.31789E+01  1.16981E+02  3.94135E-03  1.00480E+01  1.28000E+00  1.64838E+02  9.85637E-01 961202_5704
 1.00000E+02  3.49734E-02 -1.39111E+00 -1.86265E+01  2.70508E+02  7.24688E-02  1.52000E+02  2.04800E+01  6.46277E+00  9.16080E-01 961206_5706
 1.00000E+02  3.59789E-01 -1.29093E+00 -9.34889E+00  1.00020E+03  1.89684E-02  2.24000E+00  6.40000E-01  7.98533E+01  9.56543E-01 961212_5711
 1.00000E+02  1.55396E-02 -1.90735E+00 -4.31848E+00  1.14441E+03  9.48364E-02  5.04320E+01  2.04800E+01  3.37875E+00  8.47575E-01 961214_5713
 1.00000E+02  1.32182E-02 -1.90735E+00 -7.27624E+00  8.26485E+02  1.29190E-01  2.09920E+01  1.02400E+01  6.97364E+00  8.91590E-01 961216_5715
 1.00000E+02  1.24621E-01 -1.36513E+00 -1.06523E+01  5.08889E+01  5.12620E-02  6.27840E+01  2.56000E+00  1.46827E+01  9.02194E-01 961218-_5716
 1.00000E+02  1.33995E-02 -1.84890E+00 -2.67906E+00  2.28192E+01  1.23236E-01  8.76800E+00  1.02400E+01  2.55772E+00  7.56402E-01 961218-_5718
 1.00000E+02  6.84791E-02 -1.23909E+00 -7.53060E+00  2.35888E+02  4.57515E-02  9.79200E+00  2.56000E+00  1.20196E+01  8.82128E-01 961220_5719
